gameId,homeTeam,expectedMinutesTotal_x,homeFinishing,homeShooting,homePlaymaking,homeDefense,homeRebounding,homePhysical,isHome_x,awayTeam,expectedMinutesTotal_y,awayFinishing,awayShooting,awayPlaymaking,awayDefense,awayRebounding,awayPhysical,isHome_y,finishingDiff,shootingDiff,playmakingDiff,defenseDiff,reboundingDiff,physicalDiff,homeScore,awayScore,homePointDiff,homeWin,gameDate
0022500742,DET,267.5866666666667,61.95284705266828,48.35910608401016,57.631060341820714,50.441526109920765,53.555757013304095,53.2983576380056,True,NYK,219.09333333333333,58.34399875243427,53.528385163096395,56.949921646786756,49.119180562317425,40.57926606621226,57.56205600240491,False,3.6088483002340155,-5.1692790790862375,0.6811386950339582,1.3223455476033408,12.976490947091833,-4.2636983643993105,118,80,38,1,2026-02-06
0022500743,MIL,226.62833333333333,49.99804672849084,63.510314244320725,48.585334284474584,54.7720555682211,48.13487133853519,51.43992292814226,True,IND,219.26416666666668,59.354774872015106,62.00126901720527,50.942145509412164,51.97791134742338,51.21223106070683,50.02124680175299,False,-9.356728143524265,1.5090452271154575,-2.35681122493758,2.794144220797719,-3.077359722171636,1.418676126389272,105,99,6,1,2026-02-06
0022500744,MIN,227.54666666666665,60.44884858783547,58.5945710769952,54.19074622055549,58.25081814719326,53.39028550919958,56.47289705770365,True,NOP,254.31,63.00692199808633,52.272939850313925,49.91155413996042,44.68484068000996,53.54255436278558,46.82355737489469,False,-2.5580734102508558,6.321631226681276,4.279192080595067,13.565977467183295,-0.15226885358600128,9.649339682808957,115,119,-4,0,2026-02-06
0022500745,POR,222.22833333333332,55.6811867673639,49.72531405386352,51.82627777736113,53.60004049888629,54.02684176185155,67.10700266456959,True,MEM,191.09166666666667,48.05969822511012,55.22708560464002,51.74191356678732,50.915643452095416,43.74215777768087,56.715805621798026,False,7.621488542253779,-5.501771550776496,0.08436421057380983,2.6843970467908704,10.284683984170677,10.391197042771566,135,115,20,1,2026-02-06
0022500746,SAC,230.27666666666667,58.129363229738146,51.85500557300638,59.5153076733784,42.52640519375244,44.633536470622296,58.7313170996916,True,LAC,230.24291666666667,54.94552872600134,56.073913240182925,48.829411328252945,59.46488744677271,51.41781107996446,54.31757994717513,False,3.1838345037368043,-4.218907667176545,10.685896345125457,-16.93848225302027,-6.784274609342162,4.413737152516468,111,114,-3,0,2026-02-06
0022500747,BKN,273.5783333333333,55.139279426367835,50.70048554039977,45.21802347895484,47.095503420714365,60.46512028852188,51.20478641802553,True,WAS,242.88833333333335,44.82281981431797,47.25564902938936,52.42325965978878,45.325515840612624,52.48154021395291,44.77789271100668,False,10.316459612049869,3.4448365110104078,-7.205236180833943,1.7699875801017413,7.98358007456897,6.4268937070188485,127,113,14,1,2026-02-07
0022500748,OKC,253.91833333333335,56.55006137143832,69.0001516235535,53.528909557534895,66.7403266142001,49.67955313716352,52.096781117288366,True,HOU,254.69,60.24287696153494,48.15626186082427,52.738403549413015,64.3444527333883,65.64856623084272,55.78994594736084,False,-3.6928155900966217,20.843889762729233,0.7905060081218807,2.3958738808118056,-15.969013093679195,-3.693164830072476,106,112,-6,0,2026-02-07
0022500749,SAS,263.735,61.77701543847675,54.85554818283504,58.942786003627376,46.30624174518614,49.8895892973376,52.457371565221024,True,DAL,252.295,56.867144942758806,53.41734873857983,53.35199667056422,47.32716066509443,50.75691485496476,44.978819515961504,False,4.909870495717946,1.4381994442552042,5.590789333063157,-1.02091891990829,-0.8673255576271615,7.47855204925952,138,125,13,1,2026-02-07
0022500750,ORL,238.145,57.43503467775235,50.45529054427624,59.59711940204497,59.262806273488835,53.706362370264614,70.80295847919247,True,UTA,310.47,51.84611556672142,52.519823708141416,54.7088451916986,40.834329672217386,51.62555265672475,52.57663352290826,False,5.5889191110309255,-2.0645331638651783,4.888274210346367,18.42847660127145,2.080809713539864,18.22632495628421,120,117,3,1,2026-02-07
0022500751,ATL,285.0916666666667,56.386188652772496,53.16145859518868,56.05910204320247,55.063484259448714,51.416448510712925,53.86717831102404,True,CHA,252.54833333333335,53.1757577757393,53.777810848088485,55.83179919355371,41.13933372489754,50.631882345953585,57.615180355491695,False,3.210430877033197,-0.6163522528998087,0.22730284964876546,13.924150534551174,0.7845661647593403,-3.748002044467654,119,126,-7,0,2026-02-07
0022500752,CHI,170.62833333333333,55.68838020258456,61.71718257030387,58.50483604715903,40.85209959268195,34.82291823358762,38.322704318352756,True,DEN,282.12666666666667,59.48390380207472,58.85153418086439,60.38518750443064,44.56712824027033,46.70952350008271,57.34535585427083,False,-3.79552359949016,2.865648389439478,-1.8803514572716082,-3.715028647588376,-11.886605266495089,-19.022651535918072,120,136,-16,0,2026-02-07
0022500753,LAL,238.925,63.24748282236406,56.27911478497436,58.253992536012,47.429054445258274,53.220811970283556,65.29406089777126,True,GSW,205.76500000000001,49.089078155501014,58.99586988392908,60.55933953782227,63.46337245563304,60.342524238816125,45.42399718466092,False,14.15840466686305,-2.716755098954721,-2.3053470018102686,-16.03431801037477,-7.121712268532569,19.87006371311034,105,99,6,1,2026-02-07
0022500754,PHX,249.46666666666667,49.43885088188134,53.16292557455906,59.73879476215927,44.88328567610903,50.143805451630136,56.11913342794812,True,PHI,246.8245238095238,63.60147704702492,49.6754901062351,54.24133802402516,51.30467104546029,57.188686873169004,63.521438748845576,False,-14.162626165143578,3.487435468323959,5.497456738134112,-6.421385369351256,-7.044881421538868,-7.4023053208974545,103,109,-6,0,2026-02-07
0022500755,POR,252.965,54.95115529816378,49.70293057669374,52.08660684284387,53.16404311531898,52.981673354021304,65.71782945274337,True,MEM,203.73,49.79451398092247,56.88506438259788,52.821373059114194,50.5887596328474,43.22045517760435,53.45058380501886,False,5.156641317241316,-7.182133805904144,-0.734766216270323,2.5752834824715833,9.761218176416953,12.267245647724515,122,115,7,1,2026-02-07
0022500756,SAC,190.42333333333335,58.874580321039076,46.598595235177754,61.17472123514274,46.81014844119243,58.585590001225334,53.04336734364839,True,CLE,259.71500000000003,58.274899408967514,57.50247386558342,63.8890719955849,55.400316372433885,52.5527687400933,43.75218266970986,False,0.5996809120715625,-10.903878630405664,-2.7143507604421586,-8.590167931241453,6.032821261132035,9.291184673938531,126,132,-6,0,2026-02-07
0022500757,BOS,258.93833333333333,60.224089390652864,58.701570515502404,53.82484182205545,53.74841500228497,58.32540566286696,52.766111637917895,True,NYK,237.4333333333333,57.701988628386914,54.35024989470729,59.75217394356311,47.266304927699004,45.60761336515514,50.73009756851675,False,2.52210076226595,4.351320620795114,-5.927332121507661,6.482110074585968,12.717792297711824,2.0360140694011477,89,111,-22,0,2026-02-08
0022500758,WAS,258.195,46.133370127229426,47.58666318092915,51.726408334785724,45.947105224087736,52.6232175939374,44.876825665500945,True,MIA,245.28,55.2807689171559,57.060987442922375,55.40991519895629,55.42998206131768,48.335100021743855,50.74944623455734,False,-9.147398789926477,-9.474324261993225,-3.6835068641705675,-9.482876837229945,4.288117572193542,-5.872620569056394,101,132,-31,0,2026-02-08
0022500759,TOR,276.49666666666667,54.68087439269913,51.89752136855176,65.83130839431459,45.109755994647315,50.344384501320086,46.74193815090434,True,IND,217.69833333333335,58.6836065197253,61.634346458019124,50.75965671150445,52.13361608954286,51.08890513631248,49.67826549149754,False,-4.002732127026171,-9.736825089467366,15.071651682810142,-7.0238600948955465,-0.7445206349923978,-2.936327340593202,122,104,18,1,2026-02-08
0022500760,MIN,260.2266666666667,60.938044397192186,58.79111031408515,55.805367756315,56.52104127171184,49.899145616641896,55.29729871334359,True,LAC,240.81814814814817,55.215247481963495,55.96952687520474,49.364037255713164,59.163755500154565,51.758924053650446,52.76279708940781,False,5.722796915228692,2.8215834388804097,6.441330500601836,-2.6427142284427276,-1.8597784370085506,2.5345016239357747,96,115,-19,0,2026-02-08
0022500761,CHA,226.97166666666666,53.147556596638346,52.36513514902741,54.578183033124546,42.98073915246396,53.111912646952995,56.354336348184155,True,DET,239.68166666666667,61.322844884534355,49.78637706958535,59.646930998755295,50.16122217663707,53.39015082505268,54.16377417268738,False,-8.17528828789601,2.5787580794420606,-5.068747965630749,-7.180483024173107,-0.2782381780996843,2.1905621754967726,104,110,-6,0,2026-02-09
0022500762,BKN,213.17166666666668,54.275146790927494,47.284650868236085,45.66410013838612,48.7363439481482,60.325036160215156,45.91568389847568,True,CHI,177.99333333333334,55.675011236375894,61.24594460466683,57.75713697142215,40.49590808644518,35.46177853103112,38.827364053228315,False,-1.3998644454484008,-13.961293736430747,-12.093036833036031,8.24043586170302,24.863257629184034,7.088319845247362,123,115,8,1,2026-02-09
0022500763,MIA,243.75333333333333,55.37203593797008,57.05974961026175,55.047824987008724,55.34451426305282,48.818055821458856,50.12571752250667,True,UTA,272.18666666666667,52.221941437248944,51.40955900362497,52.796043768982074,43.566582369942196,54.081116513177236,54.449550584515315,False,3.1500945007211385,5.650190606636777,2.2517812180266503,11.777931893110626,-5.26306069171838,-4.323833062008646,111,115,-4,0,2026-02-09
0022500764,ORL,263.74333333333334,58.79280992884497,49.72010161394285,61.48243367920832,59.715086637260974,53.582051363067634,71.44896436874915,True,MIL,278.5333333333333,51.13625239348971,60.23858604595501,50.38074916227861,48.3427303733844,47.31289791766395,52.2240557683102,False,7.656557535355255,-10.518484432012158,11.101684516929708,11.372356263876576,6.269153445403681,19.224908600438944,118,99,19,1,2026-02-09
0022500765,MIN,259.09583333333336,60.80860106459965,58.499188202563396,55.87354164321438,56.43558946979077,49.891644983355576,55.02637840574866,True,ATL,236.61166666666668,54.77038818880444,56.07859784316073,56.220671001007275,52.99725781343552,46.37409327519776,55.35926436732337,False,6.03821287579521,2.4205903594026665,-0.34712935779289467,3.4383316563552526,3.517551708157818,-0.3328859615747106,138,116,22,1,2026-02-09
0022500766,NOP,252.38,63.11392609028714,52.330723512164205,49.88000964154582,44.865908550598306,53.6431148796788,46.85534047385185,True,SAC,222.155,57.27580443084033,49.337519599678906,56.24385151508331,47.23853765764144,57.695170789163726,53.46413824862473,False,5.838121659446806,2.993203912485299,-6.363841873537488,-2.3726291070431316,-4.0520559094849276,-6.608797774772881,120,94,26,1,2026-02-09
0022500767,DEN,276.46999999999997,59.806422637778674,59.25085000180852,60.793664773754834,43.87129284672237,46.72249370034121,57.16135932405563,True,CLE,256.34444444444443,58.61390035109011,57.60108079407048,63.74881821334142,55.53052295089073,52.773299813618834,43.59836274606498,False,1.1925222866885647,1.6497692077380464,-2.9551534395865886,-11.659230104168358,-6.050806113277623,13.562996577990653,117,119,-2,0,2026-02-09
0022500768,GSW,215.17,50.731674954686994,59.71948536815851,61.31702374866384,64.2414625644839,61.31601756750476,45.78383150011219,True,MEM,195.26833333333335,50.61339097481244,59.41446897858503,53.66552180333046,50.98486527086659,41.19226363721716,52.687845764894625,False,0.11828397987455475,0.3050163895734812,7.651501945333379,13.256597293617304,20.1237539302876,-6.9040142647824325,114,113,1,1,2026-02-09
0022500769,LAL,232.67333333333335,63.93627116701527,57.023494312483884,58.7338199478525,49.812464542563255,52.44602017134179,65.48395962866392,True,OKC,248.58833333333334,59.07442290802062,69.73214082184066,57.38671364303769,68.61005477596831,52.210831159949855,52.626246203562786,False,4.861848258994648,-12.708646509356775,1.3471063048148153,-18.797590233405053,0.23518901139193815,12.857713425101139,110,119,-9,0,2026-02-09
0022500770,POR,227.95166666666665,55.46051648375753,49.8103260194047,52.54414020516045,53.74299156985034,52.965910171015786,66.6790581225518,True,PHI,210.00458333333333,63.88548662628396,46.66993041818532,53.315521089817494,52.19332276478092,59.7808785919355,62.7222557226763,False,-8.424970142526426,3.1403956012193817,-0.7713808846570416,1.549668805069416,-6.814968420919712,3.9568023998754924,135,118,17,1,2026-02-09
0022500771,NYK,221.7775,56.04486102813256,56.821078934217105,64.4082909672983,45.619686021650836,40.84501921971345,49.54989095663104,True,IND,218.17333333333332,61.176850210841536,62.51144044490619,54.48319913829983,49.60115046140683,48.908397757135,46.26046977241123,False,-5.131989182708978,-5.690361510689087,9.925091828998468,-3.981464439755996,-8.06337853742155,3.2894211842198118,134,137,-3,0,2026-02-10
0022500772,HOU,251.94666666666666,60.260711261642676,48.50802352349704,51.5912488092718,63.8897987669348,65.69814246401354,56.17723923052498,True,LAC,267.91166666666663,58.21219058520533,55.22291924577131,46.961688865111014,56.609930511922464,54.40531767311366,50.00834254081583,False,2.0485206764373487,-6.714895722274271,4.629559944160782,7.279868255012339,11.292824790899886,6.16889668970915,102,95,7,1,2026-02-10
0022500773,PHX,248.19111111111113,49.27247036334008,53.30929122719051,59.922858057410956,44.97081102376305,50.406455374890314,56.26545398368154,True,DAL,250.19833333333332,58.990801963775404,52.38971749079064,55.83347211212438,48.10106648725345,52.616702749152346,42.3270924858756,False,-9.718331600435327,0.9195737363998759,4.089385945286573,-3.1302554634904,-2.210247374262032,13.938361497805936,120,111,9,1,2026-02-10
0022500774,LAL,140.49625,57.30549866396196,56.019849877369204,48.99569917346549,48.078808746378165,55.41122390573888,61.328516874214706,True,SAS,259.08666666666664,61.664547255744544,54.69541015876283,59.02229369837635,46.389468774927316,49.67434835190284,52.39420594937693,False,-4.359048591782582,1.3244397186063708,-10.026594524910863,1.689339971450849,5.736875553836036,8.934310924837774,108,136,-28,0,2026-02-10
0022500775,CHA,247.49166666666665,53.71888279066635,51.678700292939155,53.16554362099734,44.173888683120644,55.29538974376242,54.67964531166407,True,ATL,270.84,56.39059961600946,54.797627750701515,57.29442167577414,53.57527445478265,49.77891374981539,54.21800096486101,False,-2.671716825343111,-3.1189274577623607,-4.1288780547767985,-9.401385771662007,5.516475993947033,0.4616443468030553,110,107,3,1,2026-02-11
0022500776,CLE,254.265,58.898508773654775,57.87496640643947,63.75164428188438,55.64032931521575,52.71793470067318,43.48372269134828,True,WAS,237.82166666666666,46.036669633408785,49.337332595151835,51.349927466659196,45.26167085981793,47.949140462391284,45.10935267940611,False,12.86183914024599,8.537633811287634,12.401716815225186,10.378658455397819,4.768794238281899,-1.625629988057831,138,113,25,1,2026-02-11
0022500777,ORL,258.285,58.95946144762568,50.0426305566848,61.35773015596465,59.68307425260209,54.063149879654894,70.47064538409582,True,MIL,245.79000000000002,50.07847484980403,58.271146100329545,48.18799585011595,44.25411055508089,49.615574948804536,55.803938321331216,False,8.880986597821646,-8.228515543644747,13.1697343058487,15.428963697521198,4.447574930850358,14.666707062764601,108,116,-8,0,2026-02-11
0022500778,BOS,258.62166666666667,59.750401809593164,58.23414575989379,54.28607618593441,53.445672249682616,58.522527759339575,53.096472426730266,True,CHI,177.42,54.26604948709278,58.6722250403938,61.5811746139105,38.78116991695788,42.88855446586255,45.06706000289869,False,5.484352322500385,-0.43807928050000555,-7.295098427976086,14.664502332724737,15.633973293477027,8.029412423831573,124,105,19,1,2026-02-11
0022500779,BKN,210.63666666666666,51.12430488518935,50.53136047854916,45.3052183064044,48.33806950356855,55.37189235808897,51.008695629684894,True,IND,221.1183333333333,59.414248780818724,60.94853359061137,54.177775851542535,49.97524628592534,48.11691477414055,44.38423671121384,False,-8.28994389562937,-10.417173112062208,-8.872557545138136,-1.6371767823567893,7.254977583948424,6.624458918471056,110,115,-5,0,2026-02-11
